"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Chordata"	"Teleostei"	"Gadiformes"	""	"Merlucciidae"	"Merluccius"	"Merluccius capensis"	"yes"	"164798"	"verified"	NA	NA	"cape hake fish"	0.008	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Chordata"	"Teleostei"	"Gadiformes"	""	"Macrouridae"	"Caelorinchus"	"Caelorinchus fasciatus"	"yes"	"165380"	"verified"	NA	NA	"rattail fish"	0.01	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Chordata"	""	""	""	""	""	""	"no"	"158852"	"verified"	NA	NA	"unknown fish"	0.002	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Chordata"	"Teleostei"	"Myctophiformes"	""	"Myctophidae"	"Lampanyctodes"	"Lampanyctodes hectoris"	"yes"	"623730"	"verified"	NA	NA	"lantern fish"	0.024	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Chordata"	"Teleostei"	"Stomiiformes"	"Gonostomatoidei"	"Sternoptychidae"	"Maurolicus"	"Maurolicus muelleri"	"yes"	"162187"	"verified"	NA	NA	"light-fish"	0.004	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Engraulidae"	"Engraulis"	"Engraulis encrasicolus"	"yes"	"161831"	"verified"	NA	NA	"cape anchovy"	0.001	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	2	"Animalia"	"Mollusca"	"Cephalopoda"	""	""	""	""	""	"yes"	"82326"	"verified"	NA	NA	"cephalapoda"	0.951	"Items"	NA	120	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); beaks"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Gadiformes"	""	"Macrouridae"	"Caelorinchus"	"Caelorinchus fasciatus"	"yes"	"165380"	"verified"	NA	NA	"rattail fish"	0.153	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Chordata"	""	""	""	""	""	""	"no"	"158852"	"verified"	NA	NA	"unknown fish"	0.007	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Myctophiformes"	""	"Myctophidae"	"Lampanyctodes"	"Lampanyctodes hectoris"	"yes"	"623730"	"verified"	NA	NA	"lantern fish"	0.29	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Stomiiformes"	"Gonostomatoidei"	"Sternoptychidae"	"Maurolicus"	"Maurolicus muelleri"	"yes"	"162187"	"verified"	NA	NA	"light-fish"	0.417	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Engraulidae"	"Engraulis"	"Engraulis encrasicolus"	"yes"	"161831"	"verified"	NA	NA	"cape anchovy"	0.089	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Stomatopoda"	"Unipeltata"	"Squillidae"	"Squilla"	""	"yes"	"99142"	"verified"	NA	NA	"stomatopoda"	0.042	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); called Squilla Armata"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Arthropoda"	""	""	""	""	""	""	"no"	"82696"	"verified"	NA	NA	"unknown crustacea"	NA	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	3	"Animalia"	"Mollusca"	"Cephalopoda"	""	""	""	""	""	"yes"	"82326"	"verified"	NA	NA	"cephalapoda"	0.607	"Occurrence"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); beaks"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Chordata"	"Teleostei"	"Gadiformes"	""	"Macrouridae"	"Caelorinchus"	"Caelorinchus fasciatus"	"yes"	"165380"	"verified"	NA	NA	"rattail fish"	0.007	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Chordata"	""	""	""	""	""	""	"no"	"158852"	"verified"	NA	NA	"unknown fish"	0.001	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Chordata"	"Teleostei"	"Myctophiformes"	""	"Myctophidae"	"Lampanyctodes"	"Lampanyctodes hectoris"	"yes"	"623730"	"verified"	NA	NA	"lantern fish"	0.212	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Chordata"	"Teleostei"	"Stomiiformes"	"Gonostomatoidei"	"Sternoptychidae"	"Maurolicus"	"Maurolicus muelleri"	"yes"	"162187"	"verified"	NA	NA	"light-fish"	0.274	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Engraulidae"	"Engraulis"	"Engraulis encrasicolus"	"yes"	"161831"	"verified"	NA	NA	"cape anchovy"	0.02	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Arthropoda"	"Malacostraca"	"Stomatopoda"	"Unipeltata"	"Squillidae"	"Squilla"	""	"yes"	"99142"	"verified"	NA	NA	"stomatopoda"	0.002	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); called Squilla Armata; values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"Sooty Shearwater"	"Ardenna grisea"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	NA	NA	NA	1988	NA	4	"Animalia"	"Mollusca"	"Cephalopoda"	""	""	""	""	""	"yes"	"82326"	"verified"	NA	NA	"cephalapoda"	0.402	"Items"	NA	48	1	"stomach contents"	"Table 2; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); beaks; values as reported do not sum to 100%"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	"Teleostei"	"Gadiformes"	""	"Merlucciidae"	"Merluccius"	"Merluccius capensis"	"yes"	"164798"	"verified"	NA	NA	"cape hake fish"	0.061	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667)"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	"Teleostei"	"Gadiformes"	""	"Macrouridae"	"Caelorinchus"	"Caelorinchus fasciatus"	"yes"	"165380"	"verified"	NA	NA	"rattail fish"	0.203	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	""	""	""	""	""	""	"no"	"158852"	"verified"	NA	NA	"offal "	0.195	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667); heads and intestines of fish"	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	""	""	""	""	""	""	"no"	"158852"	"verified"	NA	NA	"unknown fish"	0.207	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	"Teleostei"	"Myctophiformes"	""	"Myctophidae"	"Lampanyctodes"	"Lampanyctodes hectoris"	"yes"	"623730"	"verified"	NA	NA	"lantern fish"	0.082	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	"Teleostei"	"Stomiiformes"	"Gonostomatoidei"	"Sternoptychidae"	"Maurolicus"	"Maurolicus muelleri"	"yes"	"162187"	"verified"	NA	NA	"light-fish"	0.036	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
"White-chinned Petrel"	"Procellaria aequinoctialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	-33.583335	-18.083335	NA	NA	NA	"Angola"	"Benguela"	"marine"	4	1984	11	1985	"spring;summer;fall"	5	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Engraulidae"	"Engraulis"	"Engraulis encrasicolus"	"yes"	"161831"	"verified"	NA	NA	"cape anchovy"	0.017	"Occurrence"	NA	106	1	"stomach contents"	"Table 1; averaged (-32.66667,-17.5) and with (-34.5,-18.66667) "	"CW"	"Jackson, S. 1988. Diets of the white-chinned Petrel and Sooty Shearwater in the southern Benguela region, South Africa. The Condor 90: 20-28"
