Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Pentatomidae	NA	NA	no			NA	NA	stink bugs	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Tenebrionidae	NA	NA	no			NA	NA	darkling beetles	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			larva	NA	NA	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	yes			adult	NA	NA	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Lygaeidae	NA	NA	no			NA	NA	chinch bugs	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Scutelleridae	NA	NA	no			NA	NA	shield-back bugs	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Diptera	NA	NA	NA	NA	no			NA	NA	true flies	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Arachnida	Araneae	NA	NA	NA	NA	no			NA	NA	spiders	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Symphyta	Tenthredinidae	NA	NA	no			NA	NA	sawflies	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Vespidae	NA	NA	no			NA	NA	yellowjackets	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Membracidae	NA	NA	no			NA	NA	treehoppers	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Miridae	NA	NA	no			NA	NA	plant bugs	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Berytidae	NA	NA	no			NA	NA	stilt bugs	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1981	fall	Animalia	Arthropoda	Insecta	Hemiptera	NA	NA	NA	NA	yes			NA	NA	NA	0.0003	Wt_or_Vol	NA	83	NA	crop contents	weight data is solely for crops collected between 28 August and 29 September of 1981	AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Lactuca serriola	no			NA	seed	prickly lettuce	0.43	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Tragopogon dubius	no			NA	seed	yellow salsify	0.41	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Eriogonum	NA	no			NA	vegetation	wild buckwheat	0.33	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	NA	Symphoricarpos albus	no			NA	fruit	common snowberry	0.3	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	NA	Pseudotsuga menziesii	no			NA	vegetation; bud	douglas-fir	0.16	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Myrtales	NA	Onagraceae	NA	Clarkia pulchella	no			NA	seed	pinkfairies	0.16	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	yes			NA	vegetation;seed	NA	0.12	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	NA	Larix occidentalis	no			NA	vegetation	western larch	0.1	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Trifolium	NA	no			NA	vegetation	clover	0.1	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Antennaria	NA	no			NA	vegetation	everlasting	0.07	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Amelanchier alnifolia	no			NA	fruit	serviceberry	0.06	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	NA	Pinus ponderosa	no			NA	seed	ponderosa pine	0.06	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Santalales	NA	Santalaceae	Arceuthobium	NA	no			NA	NA	dwarf mistletoe	0.05	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no			NA	seed	smartweed	0.05	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	NA	yes			NA	seed	NA	0.05	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	NA	Pinus contorta	no			NA	seed;vegetation	lodgepole pine	0.04	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no			NA	seed;vegetation	filaree	0.04	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Lycopodiopsida	Selaginellales	NA	Selaginellaceae	Selaginella	NA	no			NA	NA	NA	0.03	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Crataegus douglasii	no			NA	fruit;vegetation	hawthorn	0.03	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Adoxaceae	NA	Sambucus nigra	no			NA	fruit	elderberry	0.03	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Grossulariaceae	Ribes	NA	no			NA	fruit	currant	0.03	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	NA	Vaccinium membranaceum	no			NA	fruit	huckleberry	0.03	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	NA	NA	yes			NA	fruit	NA	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Cupressaceae	NA	Juniperus occidentalis	no			NA	fruit	juniper	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Taxaceae	NA	Taxus brevifolia	no			NA	vegetation	yew	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	NA	Picea engelmannii	no			NA	vegetation	engelmann spruce	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Abies	NA	no			NA	vegetation	fir	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Microseris	NA	no			NA	seed	microseris	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Taraxacum	NA	no			NA	seed	dandelion	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Rumex	NA	no			NA	vegetation	dock	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Gentianales	NA	Rubiaceae	Galium	NA	no			NA	vegetation;seed	bedstraw	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
Dusky Grouse	Dendragapus obscurus	Dendragapus obscurus pallidus	Phasianidae	eBird Clements Checklist v2017	NA	NA	600	NA	1500	Oregon	Wallowa County	grassland;scrubland;forest	8	1981	9	1982	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Fragaria virginiana	no			NA	fruit	wild strawberry	0.01	Occurrence	NA	145	NA	crop contents		AR	"Crawford, John A. “FALL DIET OF BLUE GROUSE IN OREGON.” The Great Basin Naturalist, vol. 46, no. 1, 31 Jan. 1986, pp. 123–127. JSTOR, JSTOR"
