Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	Western Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	0.0005	Wt_or_Vol	NA	45	1	crop contents	data for Western Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	Western Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	beetles	0.011	Wt_or_Vol	NA	45	1	crop contents	data for Western Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no			NA	vegetation	cheatgrass	0.217	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no			NA	seed	cheatgrass	0.8	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia tessellata	no			NA	seed	western fiddleneck	0.083	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Saxifragaceae	Lithophragma	NA	no			NA	root	woodland-star	0.35	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Rumex	NA	no			NA	seed	dock	0.133	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Helianthus	NA	no			NA	seed	sunflower	0.117	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no			NA	seed	redstem stork's bill	0.133	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Gnetopsida	Ephedrales	NA	Ephedraceae	Ephedra	NA	no			NA	seed	ephedra	0.1	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	NA	yes			NA	vegetation;bud	NA	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no			NA	seed	lupine	0.05	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Achnatherum hymenoides	no			NA	seed	Indian ricegrass	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Amaryllidaceae	Allium	NA	no			NA	seed	oignon	0.05	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rosa	NA	no			NA	seed	wildrose	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Grossulariaceae	Ribes	NA	no			NA	seed	currant	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Madia	NA	no			NA	seed	tarweed	0.033	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Agrimonia	NA	no			NA	seed	agrimony	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Plantaginaceae	Plantago	NA	no			NA	seed	indianwheat	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	chaff	0.533	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no			NA	NA	NA	0.333	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	no			NA	dung	rodent feces	0.033	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	0.167	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	beetles	0.017	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.1	Occurrence	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no			NA	vegetation	cheatgrass	0.051	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus tectorum	no			NA	seed	cheatgrass	0.404	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Amsinckia tessellata	no			NA	seed	western fiddleneck	0.079	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Saxifragaceae	Lithophragma	NA	no			NA	root	woodland-star	0.083	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Rumex	NA	no			NA	seed	dock	0.081	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Helianthus	NA	no			NA	seed	sunflower	0.075	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Geraniales	NA	Geraniaceae	NA	Erodium cicutarium	no			NA	seed	redstem stork's bill	0.019	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Gnetopsida	Ephedrales	NA	Ephedraceae	Ephedra	NA	no			NA	seed	ephedra	0.012	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	NA	yes			NA	vegetation;bud	NA	0.007	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no			NA	seed	lupine	0.005	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Achnatherum hymenoides	no			NA	seed	Indian ricegrass	0.0005	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Amaryllidaceae	Allium	NA	no			NA	seed	oignon	0.002	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rosa	NA	no			NA	seed	wildrose	0.003	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Grossulariaceae	Ribes	NA	no			NA	seed	currant	0.002	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Madia	NA	no			NA	seed	tarweed	0.001	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Agrimonia	NA	no			NA	seed	agrimony	0.0005	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Plantaginaceae	Plantago	NA	no			NA	seed	indianwheat	0.0005	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	chaff	0.051	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no			NA	NA	NA	0.095	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Chordata	Mammalia	Rodentia	NA	NA	NA	NA	no			NA	dung	rodent feces	0.006	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae	NA	NA	no			NA	NA	ants	0.019	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	beetles	0.001	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
Rocky Partridge	Alectoris graeca	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	1371.6	NA	1828.8	North-central Nevada	Nevada	grassland;scrubland;desert	NA	1961	NA	1965	fall	Animalia	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	NA	0.002	Wt_or_Vol	NA	60	1	crop contents	data for North-central Nevada study area only	AR	"Weaver, H. and W. L. Haskell. 1967. Some fall foods of Nevada Chukar Partridge. J. Wildl. Manage. 31:582-584."
