"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Unidentified"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	2	1976	2	1976	"winter"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Sorex"	"Sorex cinereus"	"no"	"179929"	"verified"	NA	NA	NA	0.002	"Wt_or_Vol"	491	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	NA	0.42	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus pennsylvanicus"	"no"	"180297"	"verified"	NA	NA	NA	0.385	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus ochrogaster"	"no"	"180312"	"verified"	NA	NA	NA	0.068	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	NA	NA	NA	NA	"yes"	"180130"	"verified"	NA	NA	NA	0.003	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Synaptomys"	"Synaptomys cooperi"	"no"	"180324"	"verified"	NA	NA	NA	0.002	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Reithrodontomys"	"Reithrodontomys megalotis"	"no"	"180343"	"verified"	NA	NA	NA	0.092	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Blarina"	"Blarina brevicauda"	"no"	"179967"	"verified"	NA	NA	NA	0.019	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	NA	0.006	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Cryptotis"	"Cryptotis parva"	"no"	"179971"	"verified"	NA	NA	NA	0.001	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Aves"	"Passeriformes"	NA	NA	NA	NA	"no"	"178265"	"verified"	NA	NA	"Passerine"	0.004	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Lagomorpha"	NA	"Leporidae"	"Sylvilagus"	"Sylvilagus floridanus"	"no"	"180124"	"verified"	NA	NA	NA	0.001	"Items"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	NA	0.383	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus pennsylvanicus"	"no"	"180297"	"verified"	NA	NA	NA	0.466	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus ochrogaster"	"no"	"180312"	"verified"	NA	NA	NA	0.08	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	NA	NA	NA	NA	"yes"	"180130"	"verified"	NA	NA	NA	0.003	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Synaptomys"	"Synaptomys cooperi"	"no"	"180324"	"verified"	NA	NA	NA	0.002	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Reithrodontomys"	"Reithrodontomys megalotis"	"no"	"180343"	"verified"	NA	NA	NA	0.041	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Blarina"	"Blarina brevicauda"	"no"	"179967"	"verified"	NA	NA	NA	0.019	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	3	1976	3	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	NA	0.005	"Wt_or_Vol"	1092	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	NA	0.497	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus pennsylvanicus"	"no"	"180297"	"verified"	NA	NA	NA	0.289	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus ochrogaster"	"no"	"180312"	"verified"	NA	NA	NA	0.061	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Synaptomys"	"Synaptomys cooperi"	"no"	"180324"	"verified"	NA	NA	NA	0.003	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Reithrodontomys"	"Reithrodontomys megalotis"	"no"	"180343"	"verified"	NA	NA	NA	0.086	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Blarina"	"Blarina brevicauda"	"no"	"179967"	"verified"	NA	NA	NA	0.036	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	NA	0.003	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Sorex"	"Sorex cinereus"	"no"	"179929"	"verified"	NA	NA	NA	0.008	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Aves"	"Passeriformes"	NA	NA	NA	NA	"no"	"178265"	"verified"	NA	NA	"Passerine"	0.017	"Items"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Peromyscus"	NA	"no"	"180275"	"verified"	NA	NA	NA	0.473	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus pennsylvanicus"	"no"	"180297"	"verified"	NA	NA	NA	0.365	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Microtus"	"Microtus ochrogaster"	"no"	"180312"	"verified"	NA	NA	NA	0.075	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Synaptomys"	"Synaptomys cooperi"	"no"	"180324"	"verified"	NA	NA	NA	0.003	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Cricetidae"	"Reithrodontomys"	"Reithrodontomys megalotis"	"no"	"180343"	"verified"	NA	NA	NA	0.041	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Blarina"	"Blarina brevicauda"	"no"	"179967"	"verified"	NA	NA	NA	0.038	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Rodentia"	"Myomorpha"	"Muridae"	"Mus"	"Mus musculus"	"no"	"180366"	"verified"	NA	NA	NA	0.002	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
"Long-eared Owl"	"Asio otus"	NA	"Strigidae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"Iowa"	"Wilcox Wildlife Preserve"	"grassland; woodland; agriculture"	4	1976	4	1976	"spring"	"Animalia"	"Chordata"	"Mammalia"	"Soricomorpha"	NA	"Soricidae"	"Sorex"	"Sorex cinereus"	"no"	"179929"	"verified"	NA	NA	NA	0.002	"Wt_or_Vol"	360	13	1	"pellet contents"	NA	"DR"	"Voight, J. and D. C. Glenn-Lewin. 1978. Prey availability and prey taken by Long-eared Owls in Iowa. Am. Midl. Nat. 99:162-171."
